function,QP::QS::u8_fmt_,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,max_loop_nesting_depth,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,max_scope_nesting_depth,3,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,npath,49,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_calls,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_catch_handlers,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_code_lines,11,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_comment_lines,7,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_control_stmts,8,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_do_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_else,2,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_empty_lines,3,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_expr_stmts,25,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_for_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_forward_goto_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_global_vars_referenced,4,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_if_stmts,8,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_instance_data_members_read,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_instance_data_members_referenced,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_instance_data_members_written,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_jump_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_labels,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_lines,14,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_loops,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_monocarpic_do_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_non_static_calls_non_this,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_non_static_local_vars,4,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_non_term_cond_loops,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_parameters,2,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_parameters_with_default_args,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_return_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_selection_stmts,8,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_static_local_vars,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_stmts,37,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_switch_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_switch_stmts_without_default,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_throw_exprs,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_try_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_fmt_,num_while_stmts,0,..\..\src\qs\qs.cpp:576:10
function,QP::QS::u8_raw_,avg_scope_nesting_depth,1.727,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,cyclomatic_complexity,6,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_bugs,0.103,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_difficulty,9,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_effort,2781.609,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_length,65,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_level,0.111,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_time,154.534,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_vocabulary,27,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,halstead_volume,309.068,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,max_cases_in_switch,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,max_catch_handlers_in_try,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,max_loop_nesting_depth,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,max_scope_nesting_depth,3,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,npath,7,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_calls,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_catch_handlers,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_code_lines,10,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_comment_lines,7,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_control_stmts,4,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_do_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_else,1,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_empty_lines,2,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_expr_stmts,14,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_for_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_forward_goto_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_global_vars_referenced,4,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_if_stmts,4,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_instance_data_members_read,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_instance_data_members_referenced,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_instance_data_members_written,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_jump_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_labels,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_lines,12,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_loops,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_monocarpic_do_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_non_static_calls_non_this,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_non_static_local_vars,4,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_non_term_cond_loops,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_parameters,1,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_parameters_with_default_args,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_return_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_selection_stmts,4,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_static_local_vars,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_stmts,22,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_switch_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_switch_stmts_without_default,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_throw_exprs,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_try_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::u8_raw_,num_while_stmts,0,..\..\src\qs\qs.cpp:718:10
function,QP::QS::f32_fmt_,avg_scope_nesting_depth,2.167,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,cyclomatic_complexity,12,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_bugs,0.223,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_difficulty,18.097,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_effort,12128.377,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_length,120,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_level,0.055,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_time,673.799,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_vocabulary,48,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,halstead_volume,670.196,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,max_cases_in_switch,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,max_catch_handlers_in_try,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,max_if_else_chain_paths,2,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,max_loop_nesting_depth,1,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,max_scope_nesting_depth,4,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,npath,56,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_backward_goto_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_calls,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_catch_handlers,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_code_lines,20,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_comment_lines,10,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_control_stmts,9,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_do_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_else,2,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_empty_lines,4,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_expr_stmts,28,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_for_stmts,1,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_forward_goto_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_global_vars_referenced,4,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_if_stmts,8,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_instance_data_members_read,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_instance_data_members_referenced,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_instance_data_members_written,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_jump_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_labels,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_lines,24,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_loops,1,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_monocarpic_do_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_non_static_calls_non_this,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_non_static_local_vars,6,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_non_term_cond_loops,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_parameters,2,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_parameters_with_default_args,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_return_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_selection_stmts,8,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_static_local_vars,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_stmts,42,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_switch_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_switch_stmts_without_default,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_throw_exprs,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_try_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f32_fmt_,num_while_stmts,0,..\..\src\qs\qs_fp.cpp:41:10
function,QP::QS::f64_fmt_,avg_scope_nesting_depth,2.297,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,cyclomatic_complexity,19,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_bugs,0.387,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_difficulty,29.730,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_effort,34508.638,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_length,199,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_level,0.034,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_time,1917.147,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_vocabulary,57,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,halstead_volume,1160.745,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,max_cases_in_switch,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,max_catch_handlers_in_try,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,max_if_else_chain_paths,2,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,max_loop_nesting_depth,1,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,max_scope_nesting_depth,4,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,npath,896,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_backward_goto_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_calls,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_catch_handlers,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_code_lines,33,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_comment_lines,11,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_control_stmts,15,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_do_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_else,3,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_empty_lines,6,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_expr_stmts,42,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_for_stmts,2,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_forward_goto_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_global_vars_referenced,4,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_if_stmts,13,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_instance_data_members_read,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_instance_data_members_referenced,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_instance_data_members_written,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_jump_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_labels,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_lines,44,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_loops,2,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_monocarpic_do_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_non_static_calls_non_this,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_non_static_local_vars,6,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_non_term_cond_loops,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_parameters,2,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_parameters_with_default_args,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_return_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_selection_stmts,13,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_static_local_vars,1,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_stmts,64,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_switch_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_switch_stmts_without_default,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_throw_exprs,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_try_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::f64_fmt_,num_while_stmts,0,..\..\src\qs\qs_fp.cpp:70:10
function,QP::QS::getBlock,avg_scope_nesting_depth,1.952,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,cyclomatic_complexity,5,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_bugs,0.236,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_difficulty,28.800,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_effort,20398.456,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_length,137,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_level,0.035,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_time,1133.248,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_vocabulary,36,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,halstead_volume,708.280,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,max_cases_in_switch,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,max_catch_handlers_in_try,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,max_loop_nesting_depth,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,max_scope_nesting_depth,3,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,npath,9,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_calls,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_catch_handlers,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_code_lines,29,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_comment_lines,8,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_control_stmts,4,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_do_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_else,1,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_empty_lines,2,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_expr_stmts,11,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_for_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_forward_goto_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_global_vars_referenced,1,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_if_stmts,4,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_instance_data_members_read,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_instance_data_members_referenced,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_instance_data_members_written,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_jump_stmts,1,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_labels,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_lines,32,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_loops,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_monocarpic_do_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_mutable_instance_data_members_read,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_mutable_instance_data_members_written,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_non_static_calls_non_this,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_non_static_local_vars,5,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_non_term_cond_loops,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_parameters,1,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_parameters_with_default_args,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_return_stmts,1,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_selection_stmts,4,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_static_local_vars,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_stmts,21,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_switch_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_switch_stmts_without_default,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_throw_exprs,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_try_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::getBlock,num_while_stmts,0,..\..\src\qs\qs.cpp:893:25
function,QP::QS::mem_fmt_,avg_scope_nesting_depth,2.111,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,cyclomatic_complexity,13,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_bugs,0.187,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_difficulty,18.125,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_effort,10154.579,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_length,106,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_level,0.055,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_time,564.143,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_vocabulary,39,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,halstead_volume,560.253,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,max_cases_in_switch,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,max_catch_handlers_in_try,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,max_if_else_chain_paths,2,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,max_loop_nesting_depth,1,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,max_scope_nesting_depth,4,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,npath,112,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_backward_goto_stmts,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_calls,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_catch_handlers,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_code_lines,17,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_comment_lines,7,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_control_stmts,10,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_do_stmts,0,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_else,2,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_empty_lines,4,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_expr_stmts,30,..\..\src\qs\qs.cpp:660:10
function,QP::QS::mem_fmt_,num_for_stmts,1,..\..\src\qs\qs.cpp:660:10
